0,0.0353091
25,0.0404578
50,0.0460975
75,0.0517088
100,0.0578941
125,0.0633043
150,0.0687185
175,0.0742293
200,0.0745081
225,0.0744527
250,0.0744773
275,0.0745308
300,0.0743553
325,0.0745709
350,0.0745649
375,0.0744552
400,0.0743694
425,0.0744189
450,0.0746506
475,0.0744569
500,0.074601
525,0.0747435
550,0.0745082
575,0.0744824
600,0.0746443
625,0.0750128
650,0.0749218
675,0.0748848
700,0.0749082
725,0.0747791
750,0.075061
775,0.0752205
800,0.075102
825,0.0749289
850,0.0749334
875,0.074816
900,0.0748715
925,0.0748448
950,0.0748079
975,0.0749688
1000,0.0748972
1025,0.0749463
1050,0.0749116
1075,0.0751636
1100,0.0751198
1125,0.0747593
1150,0.0750284
1175,0.0750869
1200,0.0750179
1225,0.0747533
1250,0.0748894
1275,0.0749941
1300,0.0748279
1325,0.075109
1350,0.0755649
1375,0.0749122
1400,0.0750224
1425,0.0750091
1450,0.0754
1475,0.0754776
1500,0.0751037
1525,0.0757392
1550,0.0755127
1575,0.0753243
1600,0.0749217
1625,0.0747666
1650,0.0749489
1675,0.0747265
1700,0.0750656
1725,0.0749086
1750,0.0748592
1775,0.0748097
1800,0.0749763
1825,0.0752323
1850,0.0754366
1875,0.0749224
1900,0.0749418
1925,0.0747542
1950,0.0747787
1975,0.0748022
2000,0.0751495
2025,0.0752808
2050,0.0750756
2075,0.0755095
2100,0.0748806
2125,0.0750118
2150,0.0750407
2175,0.074993
2200,0.0749456
2225,0.0753684
2250,0.0749929
2275,0.0752137
2300,0.0748884
2325,0.0747935
2350,0.0751465
2375,0.0749503
2400,0.0749327
2425,0.0753297
2450,0.0751605
2475,0.0748205
2500,0.0752264
2525,0.0750305
2550,0.0752975
2575,0.0747913
2600,0.0748714
2625,0.0751257
2650,0.0750577
2675,0.0752436
2700,0.0748809
2725,0.0750288
2750,0.0749504
2775,0.0747949
2800,0.0748
2825,0.0747121
2850,0.0749931
2875,0.074916
2900,0.0750095
2925,0.0748872
2950,0.075231
2975,0.0749587
3000,0.0747663
3025,0.0749369
3050,0.075168
3075,0.0750258
3100,0.074936
3125,0.0750082
3150,0.075273
3175,0.0748482
3200,0.074972
3225,0.0747864
3250,0.075035
3275,0.0751581
3300,0.0824734
3325,0.0750992
3350,0.0750008
3375,0.0748564
3400,0.074901
3425,0.0749154
3450,0.0747451
3475,0.0752932
3500,0.0749458
3525,0.0750855
3550,0.0750825
3575,0.0750248
3600,0.0750005
3625,0.0749513
3650,0.0747387
3675,0.0751617
3700,0.0749525
3725,0.0748828
3750,0.0754812
3775,0.0751951
3800,0.0750997
3825,0.0748514
3850,0.0748521
3875,0.0750728
3900,0.0747983
3925,0.0746388
3950,0.0750289
3975,0.0746801
4000,0.0749964
4025,0.0748574
4050,0.0747129
4075,0.0747857
4100,0.0746788
4125,0.0749214
4150,0.0748147
4175,0.0747326
4200,0.0746743
4225,0.0746979
4250,0.0747039
4275,0.0751455
4300,0.0753204
4325,0.0748219
4350,0.0749808
4375,0.0747752
4400,0.0749799
4425,0.0746429
4450,0.0749656
4475,0.075207
4500,0.0750992
4525,0.0751188
4550,0.0752475
4575,0.074878
4600,0.074983
4625,0.0751383
4650,0.0752299
4675,0.0749005
4700,0.0747427
4725,0.0746666
4750,0.0747269
4775,0.0749135
4800,0.0749767
4825,0.0747923
4850,0.0750863
4875,0.0746312
4900,0.0751117
4925,0.0747909
4950,0.0746897
4975,0.0752193
5000,0.0749084
5025,0.0750979
5050,0.0748391
5075,0.0749414
5100,0.0748822
5125,0.0747996
5150,0.0752952
5175,0.0750766
5200,0.0751662
5225,0.0753122
5250,0.0751636
5275,0.0751178
5300,0.0752138
5325,0.074918
5350,0.0748096
5375,0.0747997
5400,0.0750228
5425,0.075124
5450,0.0749794
5475,0.075336
5500,0.0748983
5525,0.0749202
5550,0.075364
5575,0.0749405
5600,0.0750508
5625,0.0747236
5650,0.0747095
5675,0.0748499
5700,0.0749369
5725,0.0744877
5750,0.0747076
5775,0.0744432
5800,0.0747151
5825,0.0744857
5850,0.0746344
5875,0.0748549
5900,0.0745249
5925,0.0746828
5950,0.0747159
5975,0.0745643
6000,0.0745203
6025,0.0744762
6050,0.074878
6075,0.074476
6100,0.074627
6125,0.0746828
6150,0.0748607
6175,0.0747596
6200,0.0746185
6225,0.074831
6250,0.0746564
6275,0.0745049
6300,0.0746531
6325,0.0749175
6350,0.074537
6375,0.0745171
6400,0.0748285
6425,0.0745203
6450,0.0744172
6475,0.0749973
6500,0.0748229
6525,0.0745067
6550,0.0749627
6575,0.0747447
6600,0.0745183
6625,0.0745864
6650,0.074492
6675,0.0746852
6700,0.0752165
6725,0.0746464
6750,0.0745586
6775,0.0751601
6800,0.0745727
6825,0.0746131
6850,0.074806
6875,0.0748741
6900,0.0750317
6925,0.0745888
6950,0.0747767
6975,0.0746171
7000,0.0749516
7025,0.0747502
7050,0.0748551
7075,0.0752859
7100,0.0746942
7125,0.0748251
7150,0.0749224
7175,0.0748369
7200,0.0747745
7225,0.0746283
7250,0.0744783
7275,0.0747477
7300,0.0748806
7325,0.075474
7350,0.0749765
7375,0.0748618
7400,0.0746727
7425,0.0749004
7450,0.0745043
7475,0.0747494
7500,0.0747016
7525,0.0746585
7550,0.0745651
7575,0.0745226
7600,0.074525
7625,0.0746799
7650,0.0745327
7675,0.0747451
7700,0.0746061
7725,0.0748371
7750,0.0746529
7775,0.0747578
7800,0.0752026
7825,0.0753914
7850,0.0750695
7875,0.0746138
7900,0.0747351
7925,0.0747609
7950,0.0746675
7975,0.0745769
8000,0.074613
8025,0.0745461
8050,0.0748447
8075,0.0751827
8100,0.0748582
8125,0.0749332
8150,0.0748884
8175,0.0747766
8200,0.074671
8225,0.0752078
8250,0.0749881
8275,0.0748061
8300,0.0748336
8325,0.0745555
8350,0.0749613
8375,0.0748378
8400,0.0744664
8425,0.0747314
8450,0.0744685
8475,0.0749114
8500,0.0749689
8525,0.0747857
8550,0.0745271
8575,0.07483
8600,0.0752822
8625,0.0746499
8650,0.0748457
8675,0.0748312
8700,0.0746833
8725,0.07493
8750,0.075013
8775,0.0747551
8800,0.0752528
8825,0.0746568
8850,0.075579
8875,0.0750514
8900,0.0747266
8925,0.0747698
8950,0.0750042
8975,0.0750549
9000,0.0746236
9025,0.0747232
9050,0.0745971
9075,0.0749599
9100,0.0746722
9125,0.0746287
9150,0.07456
9175,0.0749051
9200,0.0748092
9225,0.0745683
9250,0.0749851
9275,0.0748355
9300,0.0746074
9325,0.0745577
9350,0.0745448
9375,0.0748925
9400,0.0748858
9425,0.0749389
9450,0.0744519
9475,0.0747175
9500,0.0745756
9525,0.0746261
9550,0.0745886
9575,0.0753135
9600,0.0750164
9625,0.0752517
9650,0.0746888
9675,0.0747666
9700,0.0747853
9725,0.0748979
9750,0.0748892
9775,0.0746418
9800,0.0747707
9825,0.0746249
9850,0.0691484
9875,0.0634974
9900,0.0575931
9925,0.0520884
9950,0.0463295
9975,0.0407532
