0,1.2838e-05
25,0.122738
50,0.115669
75,0.110405
100,0.109021
125,0.109079
150,0.110615
175,0.110002
200,0.110671
225,0.11018
250,0.109967
275,0.110203
300,0.11031
325,0.110123
350,0.110157
375,0.110037
400,0.109944
425,0.110195
450,0.110525
475,0.109929
500,0.110765
525,0.10989
550,0.110567
575,0.110206
600,0.109974
625,0.109977
650,0.110829
675,0.110897
700,0.111023
725,0.110541
750,0.110496
775,0.110215
800,0.11025
825,0.110566
850,0.110322
875,0.110717
900,0.110694
925,0.111387
950,0.111346
975,0.110933
1000,0.110058
1025,0.110161
1050,0.110357
1075,0.111429
1100,0.110809
1125,0.110522
1150,0.110995
1175,0.110502
1200,0.110377
1225,0.110912
1250,0.109966
1275,0.110291
1300,0.110982
1325,0.111472
1350,0.110446
1375,0.110087
1400,0.110186
1425,0.110006
1450,0.110626
1475,0.111179
1500,0.110815
1525,0.110683
1550,0.110686
1575,0.109937
1600,0.110589
1625,0.109953
1650,0.110642
1675,0.110974
1700,0.110927
1725,0.110757
1750,0.110962
1775,0.110386
1800,0.110037
1825,0.110542
1850,0.110618
1875,0.111323
1900,0.11071
1925,0.11072
1950,0.111209
1975,0.110792
2000,0.110329
2025,0.11028
2050,0.109856
2075,0.110796
2100,0.111474
2125,0.110828
2150,0.110633
2175,0.110677
2200,0.110577
2225,0.110361
2250,0.110384
2275,0.110698
2300,0.110718
2325,0.110772
2350,0.110751
2375,0.11097
2400,0.110743
2425,0.111343
2450,0.109782
2475,0.110387
2500,0.111135
2525,0.110654
2550,0.110552
2575,0.110984
2600,0.110913
2625,0.110607
2650,0.109911
2675,0.110415
2700,0.110609
2725,0.110796
2750,0.111035
2775,0.110879
2800,0.110695
2825,0.110916
2850,0.110054
2875,0.110367
2900,0.110836
2925,0.111045
2950,0.111105
2975,0.110789
3000,0.110538
3025,0.110602
3050,0.109915
3075,0.109926
3100,0.110661
3125,0.111496
3150,0.11134
3175,0.110667
3200,0.110638
3225,0.110612
3250,0.110664
3275,0.110641
3300,0.110969
3325,0.111042
3350,0.112424
3375,0.114603
3400,0.116579
3425,0.119085
3450,0.121539
3475,0.122775
3500,0.122723
3525,0.122941
3550,0.122791
3575,0.122633
3600,0.122303
3625,0.122612
3650,0.122353
3675,0.12363
3700,0.122313
3725,0.12236
3750,0.122507
3775,0.122747
3800,0.122865
3825,0.122587
3850,0.123244
3875,0.122372
3900,0.122584
3925,0.122775
3950,0.122355
3975,0.122753
4000,0.122493
4025,0.12276
4050,0.122879
4075,0.122382
4100,0.12242
4125,0.122205
4150,0.123034
4175,0.122543
4200,0.122206
4225,0.122264
4250,0.122548
4275,0.122669
4300,0.123218
4325,0.122891
4350,0.122632
4375,0.122168
4400,0.122475
4425,0.122758
4450,0.122684
4475,0.122766
4500,0.122064
4525,0.12276
4550,0.122612
4575,0.122381
4600,0.122168
4625,0.122076
4650,0.122708
4675,0.122865
4700,0.122932
4725,0.12252
4750,0.12223
4775,0.122223
4800,0.122433
4825,0.122437
4850,0.122295
4875,0.1223
4900,0.122125
4925,0.122229
4950,0.122661
4975,0.122543
5000,0.122848
5025,0.122492
5050,0.122887
5075,0.122885
5100,0.122401
5125,0.122309
5150,0.123145
5175,0.122597
5200,0.122607
5225,0.122413
5250,0.122504
5275,0.121991
5300,0.12221
5325,0.122716
5350,0.122925
5375,0.122416
5400,0.1224
5425,0.12249
5450,0.122421
5475,0.122671
5500,0.122701
5525,0.12237
5550,0.122297
5575,0.122295
5600,0.123248
5625,0.122052
5650,0.122278
5675,0.121954
5700,0.12245
5725,0.122594
5750,0.122337
5775,0.12245
5800,0.122507
5825,0.122549
5850,0.122772
5875,0.122574
5900,0.122274
5925,0.122488
5950,0.122978
5975,0.122635
6000,0.122316
6025,0.122137
6050,0.122251
6075,0.12245
6100,0.122705
6125,0.122648
6150,0.122562
6175,0.122101
6200,0.122264
6225,0.122689
6250,0.122726
6275,0.122846
6300,0.122271
6325,0.122359
6350,0.122792
6375,0.122839
6400,0.12248
6425,0.122382
6450,0.12233
6475,0.122697
6500,0.12275
6525,0.122162
6550,0.122071
6575,0.121866
6600,0.123046
6625,0.122359
6650,0.122367
6675,0.122403
6700,0.121942
6725,0.122281
6750,0.122517
6775,0.122569
6800,0.122745
6825,0.122493
6850,0.122419
6875,0.122849
6900,0.122489
6925,0.122437
6950,0.12251
6975,0.122341
7000,0.122201
7025,0.122352
7050,0.121868
7075,0.121963
7100,0.122767
7125,0.122535
7150,0.122611
7175,0.122638
7200,0.122158
7225,0.122697
7250,0.122255
7275,0.122656
7300,0.122347
7325,0.122112
7350,0.122305
7375,0.122109
7400,0.122559
7425,0.123179
7450,0.122319
7475,0.122299
7500,0.122528
7525,0.122456
7550,0.122209
7575,0.122694
7600,0.122176
7625,0.122313
7650,0.121963
7675,0.12241
7700,0.122344
7725,0.122148
7750,0.122316
7775,0.123056
7800,0.12253
7825,0.122182
7850,0.12216
7875,0.122426
7900,0.122834
7925,0.122518
7950,0.122135
7975,0.122467
8000,0.122498
8025,0.122706
8050,0.122261
8075,0.122411
8100,0.122338
8125,0.122719
8150,0.122132
8175,0.123038
8200,0.122254
8225,0.122498
8250,0.122193
8275,0.122408
8300,0.122597
8325,0.122589
8350,0.12255
8375,0.122394
8400,0.122687
8425,0.122419
8450,0.122502
8475,0.122537
8500,0.122342
8525,0.122487
8550,0.122582
8575,0.122274
8600,0.122251
8625,0.122236
8650,0.122222
8675,0.122578
8700,0.122086
8725,0.122581
8750,0.122322
8775,0.122421
8800,0.122433
8825,0.122941
8850,0.122507
8875,0.122451
8900,0.122404
8925,0.122452
8950,0.122525
8975,0.122523
9000,0.122101
9025,0.123171
9050,0.122965
9075,0.122604
9100,0.121916
9125,0.122258
9150,0.122448
9175,0.12237
9200,0.122242
9225,0.122379
9250,0.122162
9275,0.122498
9300,0.12219
9325,0.122388
9350,0.122228
9375,0.122989
9400,0.122581
9425,0.122344
9450,0.12276
9475,0.122405
9500,0.122545
9525,0.121815
9550,0.122337
9575,0.122462
9600,0.122345
9625,0.122842
9650,0.122204
9675,0.122824
9700,0.122451
9725,0.122657
9750,0.122359
9775,0.122162
9800,0.12218
9825,0.122506
9850,0.122772
9875,0.122382
9900,0.122739
9925,0.122383
9950,0.122378
9975,0.122804
