0,0.000299989
25,0.0772084
50,0.0717585
75,0.00981751
100,0.0105218
125,0.010769
150,0.0107429
175,0.0117372
200,0.0113456
225,0.00931873
250,0.00960058
275,0.00962528
300,0.00976086
325,0.0102911
350,0.00976059
375,0.0117022
400,0.0102108
425,0.00891261
450,0.00956342
475,0.00957969
500,0.0096057
525,0.013659
550,0.0125839
575,0.00959941
600,0.0098555
625,0.00928249
650,0.00944301
675,0.00941155
700,0.00942451
725,0.0103621
750,0.00906198
775,0.00946598
800,0.00941172
825,0.00923155
850,0.00938857
875,0.00922659
900,0.010063
925,0.00925156
950,0.00938561
975,0.00928104
1000,0.00930384
1025,0.00917418
1050,0.0133058
1075,0.00917711
1100,0.0093037
1125,0.00924215
1150,0.00940414
1175,0.00912975
1200,0.00953862
1225,0.00925447
1250,0.00938817
1275,0.00916918
1300,0.00940138
1325,0.00936307
1350,0.0112523
1375,0.009396
1400,0.00940582
1425,0.00920324
1450,0.00940265
1475,0.00919376
1500,0.00941366
1525,0.00940352
1550,0.00924894
1575,0.00925197
1600,0.00954328
1625,0.00937213
1650,0.00937177
1675,0.00922602
1700,0.00946402
1725,0.00938167
1750,0.00920336
1775,0.0093135
1800,0.0093788
1825,0.00926182
1850,0.00983608
1875,0.0111786
1900,0.00955237
1925,0.00929397
1950,0.00924966
1975,0.00931307
2000,0.00933134
2025,0.00924748
2050,0.0099961
2075,0.0091964
2100,0.00942274
2125,0.00939462
2150,0.0092355
2175,0.0106421
2200,0.00935302
2225,0.00918453
2250,0.0091923
2275,0.0104652
2300,0.009622
2325,0.010296
2350,0.0096307
2375,0.009307
2400,0.0089638
2425,0.00926955
2450,0.00916579
2475,0.00935847
2500,0.00930529
2525,0.00929942
2550,0.00934688
2575,0.00941278
2600,0.00932415
2625,0.00927136
2650,0.00893222
2675,0.00942333
2700,0.00928102
2725,0.00934528
2750,0.00938967
2775,0.0100816
2800,0.00939867
2825,0.00915174
2850,0.00914628
2875,0.00959717
2900,0.00918526
2925,0.00958067
2950,0.00940156
2975,0.00884376
3000,0.0126859
3025,0.009131
3050,0.00919784
3075,0.00929588
3100,0.00920268
3125,0.00936614
3150,0.00942628
3175,0.00922648
3200,0.00891615
3225,0.0118931
3250,0.00873534
3275,0.009386
3300,0.00918483
3325,0.00927705
3350,0.0102079
3375,0.00925153
3400,0.00966218
3425,0.0118559
3450,0.0121859
3475,0.00943063
3500,0.00920834
3525,0.00939565
3550,0.00937965
3575,0.00929371
3600,0.00928206
3625,0.00930159
3650,0.00919954
3675,0.00933285
3700,0.00948677
3725,0.0093319
3750,0.00920725
3775,0.00927479
3800,0.00980287
3825,0.00925688
3850,0.010798
3875,0.00924635
3900,0.00918838
3925,0.00995459
3950,0.00934555
3975,0.0093863
4000,0.00919021
4025,0.00924358
4050,0.00914188
4075,0.00916136
4100,0.00943007
4125,0.00927484
4150,0.00934545
4175,0.00975517
4200,0.0185894
4225,0.00921203
4250,0.00935931
4275,0.00919316
4300,0.00951729
4325,0.00933188
4350,0.00949113
4375,0.00866197
4400,0.0106557
4425,0.00894698
4450,0.00937935
4475,0.00919994
4500,0.00935027
4525,0.00967594
4550,0.00937339
4575,0.009226
4600,0.00912599
4625,0.00973198
4650,0.00982174
4675,0.00915005
4700,0.00946722
4725,0.00942402
4750,0.00946989
4775,0.00956209
4800,0.0167822
4825,0.00924933
4850,0.0113148
4875,0.00947166
4900,0.00886479
4925,0.00944932
4950,0.00946247
4975,0.00929805
5000,0.011474
5025,0.00914451
5050,0.0094304
5075,0.00913237
5100,0.00937874
5125,0.00945152
5150,0.00941812
5175,0.0092787
5200,0.00921661
5225,0.00919373
5250,0.00929794
5275,0.00939416
5300,0.00935987
5325,0.00946477
5350,0.00931808
5375,0.00918997
5400,0.00925781
5425,0.00921659
5450,0.0112689
5475,0.00941439
5500,0.00950989
5525,0.00944044
5550,0.00942928
5575,0.0092315
5600,0.0109233
5625,0.00928011
5650,0.00918755
5675,0.00916995
5700,0.0104523
5725,0.00911031
5750,0.0101276
5775,0.00918327
5800,0.00903419
5825,0.0122951
5850,0.00921282
5875,0.00938162
5900,0.00926158
5925,0.0105456
5950,0.00942745
5975,0.00929968
6000,0.00922226
6025,0.00918574
6050,0.00868789
6075,0.00934025
6100,0.00936451
6125,0.00940949
6150,0.014719
6175,0.0136558
6200,0.00934839
6225,0.00920789
6250,0.00914065
6275,0.0105268
6300,0.00935203
6325,0.0102803
6350,0.00926092
6375,0.0121137
6400,0.0124913
6425,0.00887341
6450,0.00926686
6475,0.00928655
6500,0.0100621
6525,0.00919909
6550,0.0094232
6575,0.00942957
6600,0.00933966
6625,0.0091761
6650,0.00884856
6675,0.00939088
6700,0.00932057
6725,0.0119714
