0,1.14845e+11
25,1.17775e+11
50,1.14486e+11
75,1.11459e+11
100,1.117e+11
125,1.08559e+11
150,1.06036e+11
175,1.02752e+11
200,1.00883e+11
225,1.00817e+11
250,9.95724e+10
275,9.87611e+10
300,1.00337e+11
325,9.97431e+10
350,9.88915e+10
375,9.79244e+10
400,9.72429e+10
425,9.65083e+10
450,9.56461e+10
475,9.47834e+10
500,9.45573e+10
525,9.42149e+10
550,9.39606e+10
575,9.35546e+10
600,9.33598e+10
625,9.33273e+10
650,9.38586e+10
675,9.41011e+10
700,9.38774e+10
725,9.38709e+10
750,9.36647e+10
775,9.35673e+10
800,9.33889e+10
825,9.34939e+10
850,9.32532e+10
875,9.33356e+10
900,9.31966e+10
925,9.28676e+10
950,9.28928e+10
975,9.30723e+10
1000,9.28626e+10
1025,9.29885e+10
1050,9.28265e+10
1075,9.28154e+10
1100,9.27091e+10
1125,9.2646e+10
1150,9.27584e+10
1175,9.36003e+10
1200,9.39609e+10
1225,9.39805e+10
1250,9.36863e+10
1275,9.35785e+10
1300,9.37114e+10
1325,9.37634e+10
1350,9.34354e+10
1375,9.3476e+10
1400,9.37036e+10
1425,9.36239e+10
1450,9.35951e+10
1475,9.34776e+10
1500,9.33707e+10
1525,9.36154e+10
1550,9.35677e+10
1575,9.35929e+10
1600,9.37954e+10
1625,9.35197e+10
1650,9.35245e+10
1675,9.35917e+10
1700,9.36295e+10
1725,9.38016e+10
1750,9.35428e+10
1775,9.37783e+10
1800,9.34271e+10
1825,9.36061e+10
1850,9.35461e+10
1875,9.36223e+10
1900,9.35128e+10
1925,9.35305e+10
1950,9.35773e+10
1975,9.36695e+10
2000,9.37139e+10
2025,9.35392e+10
2050,9.35664e+10
2075,9.35784e+10
2100,9.37528e+10
2125,9.36406e+10
2150,9.35524e+10
2175,9.37264e+10
2200,9.35471e+10
2225,9.34773e+10
2250,9.37118e+10
2275,9.35334e+10
2300,9.35996e+10
2325,9.3643e+10
2350,9.35015e+10
2375,9.35663e+10
2400,9.34905e+10
2425,9.36235e+10
2450,9.36039e+10
2475,9.35013e+10
2500,9.3524e+10
2525,9.36418e+10
2550,9.35451e+10
2575,9.37837e+10
2600,9.3613e+10
2625,9.36652e+10
2650,9.34804e+10
2675,9.34551e+10
2700,9.34534e+10
2725,9.35332e+10
2750,9.36972e+10
2775,9.38621e+10
2800,9.35803e+10
2825,9.3708e+10
2850,9.34651e+10
2875,9.36591e+10
2900,9.35728e+10
2925,9.35636e+10
2950,9.3628e+10
2975,9.35127e+10
3000,9.34716e+10
3025,9.36571e+10
3050,9.36904e+10
3075,9.35306e+10
3100,9.36833e+10
3125,9.38655e+10
3150,9.37087e+10
3175,9.35035e+10
3200,9.3499e+10
3225,9.36147e+10
3250,9.36556e+10
3275,9.34492e+10
3300,9.35026e+10
3325,9.34671e+10
3350,9.37434e+10
3375,9.36386e+10
3400,9.37315e+10
3425,9.35747e+10
3450,9.3749e+10
3475,9.35969e+10
3500,9.33932e+10
3525,9.34611e+10
3550,9.34408e+10
3575,9.35817e+10
3600,9.3622e+10
3625,9.34902e+10
3650,9.35793e+10
3675,9.34468e+10
3700,9.36024e+10
3725,9.35473e+10
3750,9.36383e+10
3775,9.36236e+10
3800,9.34129e+10
3825,9.35694e+10
3850,9.36268e+10
3875,9.35899e+10
3900,9.3622e+10
3925,9.33528e+10
3950,9.3489e+10
3975,9.34213e+10
4000,9.3597e+10
4025,9.35262e+10
4050,9.35359e+10
4075,9.36299e+10
4100,9.33386e+10
4125,9.36356e+10
4150,9.35307e+10
4175,9.34965e+10
4200,9.36735e+10
4225,9.36118e+10
4250,9.34941e+10
4275,9.36239e+10
4300,9.35775e+10
4325,9.36768e+10
4350,9.35954e+10
4375,9.35661e+10
4400,9.34905e+10
4425,9.37151e+10
4450,9.33252e+10
4475,9.34272e+10
4500,9.35374e+10
4525,9.37358e+10
4550,9.358e+10
4575,9.36985e+10
4600,9.36505e+10
4625,9.36167e+10
4650,9.35103e+10
4675,9.3773e+10
4700,9.35012e+10
4725,9.3444e+10
4750,9.33879e+10
4775,9.35091e+10
4800,9.34874e+10
4825,9.36619e+10
4850,9.36567e+10
4875,9.36264e+10
4900,9.35031e+10
4925,9.3544e+10
4950,9.34953e+10
4975,9.34858e+10
5000,9.35752e+10
5025,9.37498e+10
5050,9.37915e+10
5075,9.36244e+10
5100,9.36569e+10
5125,9.34852e+10
5150,9.36312e+10
5175,9.36815e+10
5200,9.35393e+10
5225,9.36646e+10
5250,9.35035e+10
5275,9.36195e+10
5300,9.36483e+10
5325,9.37311e+10
5350,9.35711e+10
5375,9.35384e+10
5400,9.34275e+10
5425,9.34912e+10
5450,9.36757e+10
5475,9.34394e+10
5500,9.35548e+10
5525,9.36049e+10
5550,9.34431e+10
5575,9.35536e+10
5600,9.35083e+10
5625,9.3764e+10
5650,9.3646e+10
5675,9.35649e+10
5700,9.36715e+10
5725,9.38293e+10
5750,9.36777e+10
5775,9.35938e+10
5800,9.36552e+10
5825,9.35838e+10
5850,9.36543e+10
5875,9.36915e+10
5900,9.36366e+10
5925,9.3631e+10
5950,9.35139e+10
5975,9.37624e+10
6000,9.36828e+10
6025,9.36124e+10
6050,9.3584e+10
6075,9.36086e+10
6100,9.35006e+10
6125,9.37206e+10
6150,9.36554e+10
6175,9.36871e+10
6200,9.34824e+10
6225,9.35965e+10
6250,9.36249e+10
6275,9.35465e+10
6300,9.36557e+10
6325,9.36545e+10
6350,9.35677e+10
6375,9.36318e+10
6400,9.35558e+10
6425,9.35018e+10
6450,9.36893e+10
6475,9.36075e+10
6500,9.35486e+10
6525,9.36055e+10
6550,9.35144e+10
6575,9.37403e+10
6600,9.36702e+10
6625,9.38302e+10
6650,9.36966e+10
6675,9.37933e+10
6700,9.36365e+10
6725,9.36186e+10
6750,9.35338e+10
6775,9.37051e+10
6800,9.35322e+10
6825,9.38124e+10
6850,9.35458e+10
6875,9.35761e+10
6900,9.36663e+10
6925,9.36649e+10
6950,9.36586e+10
6975,9.34241e+10
7000,9.37551e+10
7025,9.36395e+10
7050,9.35257e+10
7075,9.3469e+10
7100,9.35168e+10
7125,9.36433e+10
7150,9.37161e+10
7175,9.37712e+10
7200,9.3669e+10
7225,9.36914e+10
7250,9.35052e+10
7275,9.36661e+10
7300,9.37568e+10
7325,9.36915e+10
7350,9.35999e+10
7375,9.37997e+10
7400,9.36432e+10
7425,9.37039e+10
7450,9.35072e+10
7475,9.37102e+10
7500,9.37971e+10
7525,9.35113e+10
7550,9.35713e+10
7575,9.35924e+10
7600,9.36454e+10
7625,9.3707e+10
7650,9.35168e+10
7675,9.36585e+10
7700,9.35303e+10
7725,9.38117e+10
7750,9.35003e+10
7775,9.35132e+10
7800,9.34598e+10
7825,9.37883e+10
7850,9.3524e+10
7875,9.37618e+10
7900,9.35402e+10
7925,9.35287e+10
7950,9.36208e+10
7975,9.36975e+10
8000,9.35607e+10
8025,9.35708e+10
8050,9.35233e+10
8075,9.35371e+10
8100,9.36645e+10
8125,9.36433e+10
8150,9.36764e+10
8175,9.37108e+10
8200,9.34904e+10
8225,9.36019e+10
8250,9.37042e+10
8275,9.3561e+10
8300,9.36326e+10
8325,9.38472e+10
8350,9.37271e+10
8375,9.3584e+10
8400,9.35495e+10
8425,9.35995e+10
8450,9.34375e+10
8475,9.37441e+10
8500,9.35318e+10
8525,9.37425e+10
8550,9.36059e+10
8575,9.39358e+10
8600,9.36104e+10
8625,9.38895e+10
8650,9.34499e+10
8675,9.34776e+10
8700,9.3592e+10
8725,9.35164e+10
8750,9.34753e+10
8775,9.35698e+10
8800,9.35752e+10
8825,9.36049e+10
8850,9.34836e+10
8875,9.36901e+10
8900,9.33968e+10
8925,9.35512e+10
8950,9.3524e+10
8975,9.36498e+10
9000,9.34997e+10
9025,9.37963e+10
9050,9.36205e+10
9075,9.35996e+10
9100,9.367e+10
9125,9.34432e+10
9150,9.37292e+10
9175,9.35671e+10
9200,9.3574e+10
9225,9.35728e+10
9250,9.35944e+10
9275,9.38262e+10
9300,9.37234e+10
9325,9.37934e+10
9350,9.36476e+10
9375,9.36831e+10
9400,9.37576e+10
9425,9.37548e+10
9450,9.37446e+10
9475,9.35704e+10
9500,9.377e+10
9525,9.37682e+10
9550,9.36606e+10
9575,9.38126e+10
9600,9.36049e+10
9625,9.35608e+10
9650,9.39101e+10
9675,9.35731e+10
9700,9.3665e+10
9725,9.34539e+10
9750,9.3646e+10
9775,9.38614e+10
9800,9.36771e+10
9825,9.37178e+10
9850,9.58853e+10
9875,9.77855e+10
9900,9.96035e+10
9925,1.01558e+11
9950,1.02844e+11
9975,1.04537e+11
