0,0.0858793
25,0.0985928
50,0.112013
75,0.125597
100,0.139516
125,0.153136
150,0.167544
175,0.181163
200,0.181443
225,0.181108
250,0.181251
275,0.181197
300,0.181447
325,0.180739
350,0.180881
375,0.180783
400,0.18127
425,0.180475
450,0.181007
475,0.180606
500,0.181686
525,0.180345
550,0.181508
575,0.181007
600,0.182029
625,0.180904
650,0.182008
675,0.180766
700,0.181178
725,0.180839
750,0.181228
775,0.181537
800,0.181159
825,0.181212
850,0.181328
875,0.180548
900,0.181061
925,0.18157
950,0.181102
975,0.180661
1000,0.180899
1025,0.180576
1050,0.182306
1075,0.180905
1100,0.181447
1125,0.181255
1150,0.181154
1175,0.18085
1200,0.18091
1225,0.181474
1250,0.18095
1275,0.182446
1300,0.181405
1325,0.181584
1350,0.181018
1375,0.181706
1400,0.181068
1425,0.181543
1450,0.181358
1475,0.181511
1500,0.181418
1525,0.181605
1550,0.181276
1575,0.181044
1600,0.18128
1625,0.181184
1650,0.18256
1675,0.181179
1700,0.180956
1725,0.180538
1750,0.180466
1775,0.180556
1800,0.180608
1825,0.180337
1850,0.180593
1875,0.18071
1900,0.18108
1925,0.180619
1950,0.181049
1975,0.180786
2000,0.180978
2025,0.180742
2050,0.181169
2075,0.180881
2100,0.181301
2125,0.18088
2150,0.181213
2175,0.1806
2200,0.181113
2225,0.180761
2250,0.181083
2275,0.180503
2300,0.180733
2325,0.180607
2350,0.180711
2375,0.180516
2400,0.181197
2425,0.180707
2450,0.181307
2475,0.180653
2500,0.181125
2525,0.181599
2550,0.181483
2575,0.181229
2600,0.1821
2625,0.181207
2650,0.181687
2675,0.181966
2700,0.182102
2725,0.181024
2750,0.181765
2775,0.181173
2800,0.181521
2825,0.181113
2850,0.181316
2875,0.181021
2900,0.18113
2925,0.181022
2950,0.181021
2975,0.181233
3000,0.181487
3025,0.180909
3050,0.181691
3075,0.181253
3100,0.181402
3125,0.181266
3150,0.182029
3175,0.181665
3200,0.181648
3225,0.180983
3250,0.181245
3275,0.180994
3300,0.182111
3325,0.181422
3350,0.181397
3375,0.181375
3400,0.180946
3425,0.181774
3450,0.181058
3475,0.181254
3500,0.180891
3525,0.181423
3550,0.18099
3575,0.180944
3600,0.180647
3625,0.180463
3650,0.181228
3675,0.181012
3700,0.181087
3725,0.181052
3750,0.181435
3775,0.18147
3800,0.180829
3825,0.18208
3850,0.181215
3875,0.18098
3900,0.181327
3925,0.181736
3950,0.181262
3975,0.181533
4000,0.181207
4025,0.181173
4050,0.18159
4075,0.181628
4100,0.181511
4125,0.181326
4150,0.181222
4175,0.182654
4200,0.180878
4225,0.181221
4250,0.181129
4275,0.181251
4300,0.180818
4325,0.181275
4350,0.180885
4375,0.181352
4400,0.181328
4425,0.182282
4450,0.18162
4475,0.18145
4500,0.181067
4525,0.181279
4550,0.181071
4575,0.181579
4600,0.180849
4625,0.181225
4650,0.181606
4675,0.181494
4700,0.181229
4725,0.181253
4750,0.181215
4775,0.182445
4800,0.181105
4825,0.181443
4850,0.181365
4875,0.181456
4900,0.181564
4925,0.181601
4950,0.181184
4975,0.181592
5000,0.181737
5025,0.181967
5050,0.181094
5075,0.18117
5100,0.180668
5125,0.181237
5150,0.182206
5175,0.181124
5200,0.181474
5225,0.181521
5250,0.181229
5275,0.181456
5300,0.181681
5325,0.181307
