0,7.15228e+09
25,7.90272e+09
50,8.714e+09
75,9.29672e+09
100,9.45383e+09
125,9.93855e+09
150,1.01737e+10
175,1.05509e+10
200,1.04437e+10
225,1.02436e+10
250,1.04648e+10
275,1.05083e+10
300,1.03268e+10
325,1.01521e+10
350,1.02178e+10
375,1.02321e+10
400,1.01993e+10
425,9.62762e+09
450,9.74373e+09
475,9.99913e+09
500,9.60192e+09
525,9.97059e+09
550,9.70694e+09
575,9.91392e+09
600,9.61248e+09
625,9.39655e+09
650,9.65282e+09
675,9.76655e+09
700,9.44174e+09
725,9.32176e+09
750,9.52584e+09
775,9.47597e+09
800,9.45798e+09
825,8.9729e+09
850,9.45239e+09
875,9.11138e+09
900,9.35506e+09
925,9.01396e+09
950,9.20966e+09
975,9.38863e+09
1000,9.16058e+09
1025,9.00246e+09
1050,9.39804e+09
1075,9.32687e+09
1100,9.09616e+09
1125,9.3268e+09
1150,9.04934e+09
1175,9.27246e+09
1200,9.31954e+09
1225,8.80916e+09
1250,9.31878e+09
1275,8.82531e+09
1300,9.19321e+09
1325,8.83217e+09
1350,9.02371e+09
1375,9.29183e+09
1400,9.07823e+09
1425,9.29863e+09
1450,9.22111e+09
1475,8.85036e+09
1500,9.26334e+09
1525,9.01472e+09
1550,8.9786e+09
1575,9.18346e+09
1600,9.28592e+09
1625,9.23414e+09
1650,8.77165e+09
1675,8.87203e+09
1700,9.15709e+09
1725,9.25073e+09
1750,8.838e+09
1775,9.04826e+09
1800,9.27001e+09
1825,9.04433e+09
1850,9.19371e+09
1875,8.81507e+09
1900,9.18078e+09
1925,9.116e+09
1950,8.90595e+09
1975,8.85963e+09
2000,9.14045e+09
2025,9.15887e+09
2050,8.68141e+09
2075,8.73812e+09
2100,9.04128e+09
2125,9.0591e+09
2150,8.85284e+09
2175,8.70568e+09
2200,9.09776e+09
2225,8.81702e+09
2250,9.02511e+09
2275,9.06774e+09
2300,8.60417e+09
2325,8.99786e+09
2350,8.71677e+09
2375,8.80918e+09
2400,9.07232e+09
2425,9.07413e+09
2450,8.61502e+09
2475,8.97703e+09
2500,8.64777e+09
2525,9.06159e+09
2550,8.80243e+09
2575,9.04325e+09
2600,8.58838e+09
2625,8.98133e+09
2650,8.78726e+09
2675,8.99417e+09
2700,8.59495e+09
2725,8.94419e+09
2750,8.76012e+09
2775,8.66466e+09
2800,9.02118e+09
2825,8.97033e+09
2850,8.47461e+09
2875,8.86009e+09
2900,8.96433e+09
2925,8.59773e+09
2950,8.72522e+09
2975,8.95254e+09
3000,8.90922e+09
3025,8.50755e+09
3050,8.93769e+09
3075,8.70052e+09
3100,8.88673e+09
3125,8.51642e+09
3150,8.6352e+09
3175,8.61687e+09
3200,8.96159e+09
3225,8.90675e+09
3250,8.84736e+09
3275,8.92487e+09
3300,8.42376e+09
3325,8.50347e+09
3350,8.98249e+09
3375,8.67102e+09
3400,8.87241e+09
3425,8.9164e+09
3450,8.48706e+09
3475,8.71933e+09
3500,8.82498e+09
3525,8.4844e+09
3550,8.59794e+09
3575,8.6462e+09
3600,8.90969e+09
3625,8.89861e+09
3650,8.76093e+09
3675,8.88396e+09
3700,8.35266e+09
3725,8.91592e+09
3750,8.46746e+09
3775,8.58312e+09
3800,8.82924e+09
3825,8.83799e+09
3850,8.6799e+09
3875,8.42635e+09
3900,8.79456e+09
3925,8.41343e+09
3950,8.52969e+09
3975,8.56742e+09
4000,8.87295e+09
4025,8.85858e+09
4050,8.73237e+09
4075,8.86435e+09
4100,8.89278e+09
4125,8.35481e+09
4150,8.79846e+09
4175,8.57528e+09
4200,8.42512e+09
4225,8.79592e+09
4250,8.60791e+09
4275,8.75052e+09
4300,8.38038e+09
4325,8.42196e+09
4350,8.47652e+09
