0,0.139598
25,0.162818
50,0.184535
75,0.199026
100,0.213191
125,0.227067
150,0.239968
175,0.252412
200,0.257775
225,0.261449
250,0.262951
275,0.265132
300,0.264162
325,0.264483
350,0.263297
375,0.262284
400,0.260824
425,0.259333
450,0.257131
475,0.255174
500,0.25307
525,0.25126
550,0.249576
575,0.247429
600,0.245148
625,0.243533
650,0.241671
675,0.239727
700,0.238309
725,0.236972
750,0.2353
775,0.233912
800,0.232953
825,0.231783
850,0.230566
875,0.2294
900,0.227771
925,0.226674
950,0.225895
975,0.225344
1000,0.224553
1025,0.22405
1050,0.223177
1075,0.222967
1100,0.222571
1125,0.222299
1150,0.222196
1175,0.222196
1200,0.222196
1225,0.222196
1250,0.222195
1275,0.222196
1300,0.222196
1325,0.222196
1350,0.222196
1375,0.222196
1400,0.222196
1425,0.222196
1450,0.222197
1475,0.222197
1500,0.222197
1525,0.222197
1550,0.222197
1575,0.222197
1600,0.222197
1625,0.222197
1650,0.222197
1675,0.222197
1700,0.222197
1725,0.222196
1750,0.222197
1775,0.222197
1800,0.222197
1825,0.222196
1850,0.222197
1875,0.222197
1900,0.222197
1925,0.222198
1950,0.222197
1975,0.222197
2000,0.222197
2025,0.222198
2050,0.222198
2075,0.222198
2100,0.222199
2125,0.222198
2150,0.222198
2175,0.222198
2200,0.222198
2225,0.222198
2250,0.222199
2275,0.222198
2300,0.222199
2325,0.222198
2350,0.222198
2375,0.222199
2400,0.222198
2425,0.222198
2450,0.222199
2475,0.222199
2500,0.222199
2525,0.222198
2550,0.222198
2575,0.222199
2600,0.222199
2625,0.222199
2650,0.222198
2675,0.222199
2700,0.222198
2725,0.222198
2750,0.222199
2775,0.222198
2800,0.222198
2825,0.222198
2850,0.222198
2875,0.222198
2900,0.222198
2925,0.222199
2950,0.222199
2975,0.222198
3000,0.222199
3025,0.222198
3050,0.222198
3075,0.222199
3100,0.222199
3125,0.222198
3150,0.222199
3175,0.222198
3200,0.222198
3225,0.222199
3250,0.222199
3275,0.222198
3300,0.222199
3325,0.222199
3350,0.222198
3375,0.222199
3400,0.222199
3425,0.222199
3450,0.222198
3475,0.222197
3500,0.222198
3525,0.222198
3550,0.222198
3575,0.222198
3600,0.222198
3625,0.222198
3650,0.222198
3675,0.222199
3700,0.222199
3725,0.222199
3750,0.222199
3775,0.222199
3800,0.222199
3825,0.222199
3850,0.222199
3875,0.222199
3900,0.222199
3925,0.2222
3950,0.2222
3975,0.222199
4000,0.2222
4025,0.222199
4050,0.2222
4075,0.2222
4100,0.2222
4125,0.2222
4150,0.2222
4175,0.222201
4200,0.2222
4225,0.222689
4250,0.2222
4275,0.2222
4300,0.222689
4325,0.222201
4350,0.222201
4375,0.222689
4400,0.222201
4425,0.222201
4450,0.222689
4475,0.222201
4500,0.222201
4525,0.222202
4550,0.222201
4575,0.222201
4600,0.222201
4625,0.222201
4650,0.222201
4675,0.222202
4700,0.222202
4725,0.222201
4750,0.222201
4775,0.222202
4800,0.222202
4825,0.222202
4850,0.222202
4875,0.222201
4900,0.2222
4925,0.222201
4950,0.222201
4975,0.222202
5000,0.222201
5025,0.222201
5050,0.222201
5075,0.222201
5100,0.222201
5125,0.222201
5150,0.222201
5175,0.222201
5200,0.222201
5225,0.222202
5250,0.222202
5275,0.222201
5300,0.222201
5325,0.222201
5350,0.222201
5375,0.222201
5400,0.222201
5425,0.222201
5450,0.222201
5475,0.222201
5500,0.222201
5525,0.222202
5550,0.222201
5575,0.222201
5600,0.222201
5625,0.222201
5650,0.222201
5675,0.2222
5700,0.222201
5725,0.222202
5750,0.222201
5775,0.222201
5800,0.2222
5825,0.222201
5850,0.222201
5875,0.222201
5900,0.222201
5925,0.222201
5950,0.222201
5975,0.222201
6000,0.222201
6025,0.222201
6050,0.222202
6075,0.222201
6100,0.2222
6125,0.222201
6150,0.222201
6175,0.222201
6200,0.222201
6225,0.222201
6250,0.222201
6275,0.222202
6300,0.222201
6325,0.222201
6350,0.222201
6375,0.222201
6400,0.222202
6425,0.222202
6450,0.222201
6475,0.222201
6500,0.222689
6525,0.222202
6550,0.222202
6575,0.222202
6600,0.222202
6625,0.222689
6650,0.222689
6675,0.222201
6700,0.222201
6725,0.222201
6750,0.222202
6775,0.222689
6800,0.222201
6825,0.222201
6850,0.222201
6875,0.222201
6900,0.222201
6925,0.222201
6950,0.222201
6975,0.222202
7000,0.222201
7025,0.222201
7050,0.222201
7075,0.222202
7100,0.222201
7125,0.222201
7150,0.222202
7175,0.222201
7200,0.222201
7225,0.222202
7250,0.222202
7275,0.2222
7300,0.222201
7325,0.222202
7350,0.222202
7375,0.222202
7400,0.222201
7425,0.222201
7450,0.222201
7475,0.222201
7500,0.222201
7525,0.222202
7550,0.222201
7575,0.222201
7600,0.222202
7625,0.222201
7650,0.222201
7675,0.222201
7700,0.222201
7725,0.222202
7750,0.222201
7775,0.222202
7800,0.222202
7825,0.222202
7850,0.222202
7875,0.222202
7900,0.222202
7925,0.222203
7950,0.222202
7975,0.222202
8000,0.222202
8025,0.222202
8050,0.222203
8075,0.222203
8100,0.222202
8125,0.222203
8150,0.222204
8175,0.222204
8200,0.222205
8225,0.222205
8250,0.222204
8275,0.222205
8300,0.222206
8325,0.222206
8350,0.222206
8375,0.222205
8400,0.222206
8425,0.222207
8450,0.222207
8475,0.222205
8500,0.222206
8525,0.222206
8550,0.222206
8575,0.222206
8600,0.222206
8625,0.222206
8650,0.222208
8675,0.222206
8700,0.222206
8725,0.222207
8750,0.222207
8775,0.222206
8800,0.222207
8825,0.222207
8850,0.222212
8875,0.22227
8900,0.222554
8925,0.222932
8950,0.223368
8975,0.224035
9000,0.224526
9025,0.225317
9050,0.226576
9075,0.226673
9100,0.227785
9125,0.229094
9150,0.230196
9175,0.231383
9200,0.2328
9225,0.233938
9250,0.235365
9275,0.237112
9300,0.238547
9325,0.240353
9350,0.24219
9375,0.24424
9400,0.245772
9425,0.247806
9450,0.250615
9475,0.252211
9500,0.253993
9525,0.256
9550,0.25793
9575,0.25925
9600,0.261389
9625,0.261811
9650,0.261634
9675,0.262009
9700,0.260834
9725,0.258367
9750,0.255142
9775,0.251781
9800,0.247594
9825,0.240206
9850,0.226496
9875,0.211293
9900,0.195867
9925,0.176739
9950,0.157865
9975,0.139485
