0,0.266564
25,0.178536
50,0.184037
75,0.18865
100,0.191292
125,0.195815
150,0.200216
175,0.204606
200,0.207299
225,0.211935
250,0.215162
275,0.220141
300,0.22184
325,0.225825
350,0.229993
375,0.233025
400,0.23599
425,0.238716
450,0.242553
475,0.246256
500,0.248386
525,0.251519
550,0.251852
575,0.256326
600,0.259543
625,0.260148
650,0.261298
675,0.264032
700,0.266368
725,0.268653
750,0.268889
775,0.270687
800,0.272837
825,0.274493
850,0.275238
875,0.275826
900,0.277085
925,0.279046
950,0.279997
975,0.280559
1000,0.281361
1025,0.281801
1050,0.281145
1075,0.282322
1100,0.283221
1125,0.282712
1150,0.282641
1175,0.282666
1200,0.282678
1225,0.283011
1250,0.283146
1275,0.282938
1300,0.282562
1325,0.282679
1350,0.281462
1375,0.281955
1400,0.282635
1425,0.282159
1450,0.283125
1475,0.282915
1500,0.281542
1525,0.28284
1550,0.282997
1575,0.283282
1600,0.28296
1625,0.282673
1650,0.283028
1675,0.283122
1700,0.283409
1725,0.282154
1750,0.283356
1775,0.28171
1800,0.283387
1825,0.282797
1850,0.283681
1875,0.282937
1900,0.282562
1925,0.282827
1950,0.283298
1975,0.283244
2000,0.283174
2025,0.283947
2050,0.283353
2075,0.283336
2100,0.283668
2125,0.283206
2150,0.283413
2175,0.283332
2200,0.282499
2225,0.284883
2250,0.283636
2275,0.283482
2300,0.284133
2325,0.283557
2350,0.284272
2375,0.282966
2400,0.282724
2425,0.283344
2450,0.283677
2475,0.283399
2500,0.283062
2525,0.282826
2550,0.283335
2575,0.28292
2600,0.283247
2625,0.283433
2650,0.284034
2675,0.284112
2700,0.282953
2725,0.28387
2750,0.283952
2775,0.283456
2800,0.282965
2825,0.284023
2850,0.282543
2875,0.283647
2900,0.2832
2925,0.282923
2950,0.284375
2975,0.283629
3000,0.283202
3025,0.283542
3050,0.282945
3075,0.284129
3100,0.283896
3125,0.283596
3150,0.284934
3175,0.2845
3200,0.283371
3225,0.284008
3250,0.283588
3275,0.282944
3300,0.283799
3325,0.283304
3350,0.283475
3375,0.282471
3400,0.283882
3425,0.283959
3450,0.283702
3475,0.28419
3500,0.284124
3525,0.283728
3550,0.282729
3575,0.28439
3600,0.284663
3625,0.284003
3650,0.284663
3675,0.283865
3700,0.283654
3725,0.283644
3750,0.283929
3775,0.283595
3800,0.283603
3825,0.282543
3850,0.283322
3875,0.283889
3900,0.284328
3925,0.284775
3950,0.284492
3975,0.284038
4000,0.283885
4025,0.283406
4050,0.282565
4075,0.283892
4100,0.284455
4125,0.283959
4150,0.284033
4175,0.28374
4200,0.284232
4225,0.283105
4250,0.283498
4275,0.285092
4300,0.282762
4325,0.284682
4350,0.283374
4375,0.284729
4400,0.284334
4425,0.283246
4450,0.284031
4475,0.284801
4500,0.284832
4525,0.284486
4550,0.282708
4575,0.2846
4600,0.283902
4625,0.28542
4650,0.285677
4675,0.284331
4700,0.285102
4725,0.285635
4750,0.285424
4775,0.285011
4800,0.285467
4825,0.285099
4850,0.284412
4875,0.283959
4900,0.28449
4925,0.284687
4950,0.285907
4975,0.284803
5000,0.286327
5025,0.284152
5050,0.286336
5075,0.284464
5100,0.286292
5125,0.284867
5150,0.285692
5175,0.286249
5200,0.286513
5225,0.285698
5250,0.28621
5275,0.285548
5300,0.285379
5325,0.285252
5350,0.28593
5375,0.285756
5400,0.286644
5425,0.285658
5450,0.286507
5475,0.287629
5500,0.285717
5525,0.287389
5550,0.286983
5575,0.285652
5600,0.287267
5625,0.287542
5650,0.288668
5675,0.287742
5700,0.286117
5725,0.287631
5750,0.287303
5775,0.286576
5800,0.287823
5825,0.286804
5850,0.285202
5875,0.285943
5900,0.284808
5925,0.284743
5950,0.284842
5975,0.285372
6000,0.285235
6025,0.284912
6050,0.284537
6075,0.284661
6100,0.285217
6125,0.284599
6150,0.285108
6175,0.285165
6200,0.283569
6225,0.283759
6250,0.285066
6275,0.284182
6300,0.284712
6325,0.284218
6350,0.28406
6375,0.283995
6400,0.283961
6425,0.283919
6450,0.285267
6475,0.28451
6500,0.28387
6525,0.284565
6550,0.283621
6575,0.28411
6600,0.283872
6625,0.283887
6650,0.284433
6675,0.28416
6700,0.283359
6725,0.2834
6750,0.283914
6775,0.283842
6800,0.284903
6825,0.283449
6850,0.28398
6875,0.283191
6900,0.284423
6925,0.284275
6950,0.28299
6975,0.282881
7000,0.283967
7025,0.283722
7050,0.283083
7075,0.283237
7100,0.283519
7125,0.283191
7150,0.281528
7175,0.282904
7200,0.282518
7225,0.283363
7250,0.282085
7275,0.282679
7300,0.283647
7325,0.283196
7350,0.282039
7375,0.282725
7400,0.283363
7425,0.283191
7450,0.284259
7475,0.283061
7500,0.282757
7525,0.28266
7550,0.282722
7575,0.282871
7600,0.282315
7625,0.282877
7650,0.283445
7675,0.28277
7700,0.283856
7725,0.284106
7750,0.282673
7775,0.282209
7800,0.28257
7825,0.28253
7850,0.283019
7875,0.283609
7900,0.283201
7925,0.28344
7950,0.283176
7975,0.283437
8000,0.283779
8025,0.282667
8050,0.283528
8075,0.282177
8100,0.282967
8125,0.282579
8150,0.283302
8175,0.283181
8200,0.282929
8225,0.283217
8250,0.28389
8275,0.282744
8300,0.282958
8325,0.283799
8350,0.282596
8375,0.283205
8400,0.282598
8425,0.283181
8450,0.282404
8475,0.283262
8500,0.282908
8525,0.283559
8550,0.28307
8575,0.283701
8600,0.284094
8625,0.283511
8650,0.284541
8675,0.282386
8700,0.282787
8725,0.283317
8750,0.282836
8775,0.283528
8800,0.284279
8825,0.283483
8850,0.283923
8875,0.283035
8900,0.284488
8925,0.282851
8950,0.281207
8975,0.282359
9000,0.281713
9025,0.278983
9050,0.279166
9075,0.278402
9100,0.276498
9125,0.277474
9150,0.275905
9175,0.275352
9200,0.27211
9225,0.272462
9250,0.269664
9275,0.267745
9300,0.266492
9325,0.266104
9350,0.26333
9375,0.261604
9400,0.260279
9425,0.256526
9450,0.256153
9475,0.251586
9500,0.250876
9525,0.246591
9550,0.245708
9575,0.24275
9600,0.240162
9625,0.236111
9650,0.232833
9675,0.22937
9700,0.224736
9725,0.221684
9750,0.218173
9775,0.21501
9800,0.211598
9825,0.205826
9850,0.202172
9875,0.198548
9900,0.19451
9925,0.189299
9950,0.18636
9975,0.181761
