0,0.0475067
25,0.062012
50,0.0668108
75,0.0747189
100,0.0777154
125,0.0900248
150,0.100749
175,0.107404
200,0.102562
225,0.107265
250,0.100957
275,0.103051
300,0.102522
325,0.103577
350,0.103263
375,0.103932
400,0.103138
425,0.10909
450,0.10199
475,0.103666
500,0.102151
525,0.104234
550,0.103373
575,0.103389
600,0.108132
625,0.101975
650,0.103823
675,0.103636
700,0.103043
725,0.104528
750,0.103626
775,0.103927
800,0.102731
825,0.107931
850,0.10277
875,0.103591
900,0.102623
925,0.10512
950,0.10364
975,0.104129
1000,0.102342
1025,0.107785
1050,0.102218
1075,0.103599
1100,0.102803
1125,0.104911
1150,0.103601
1175,0.105219
1200,0.103153
1225,0.108083
1250,0.102397
1275,0.103588
1300,0.102534
1325,0.107837
1350,0.10733
1375,0.103602
1400,0.104171
1425,0.108103
1450,0.102143
1475,0.104412
1500,0.103087
1525,0.109232
1550,0.104067
1575,0.10875
1600,0.104676
1625,0.108747
1650,0.102258
1675,0.103901
1700,0.102215
1725,0.107651
1750,0.103363
1775,0.10331
1800,0.107866
1825,0.10517
1850,0.103017
1875,0.104036
1900,0.102939
1925,0.104826
1950,0.103537
1975,0.104206
2000,0.103619
2025,0.108087
2050,0.102393
2075,0.102285
2100,0.104806
2125,0.104634
2150,0.103427
2175,0.103618
2200,0.10255
2225,0.10833
2250,0.102562
2275,0.104196
2300,0.103482
2325,0.105423
2350,0.103531
2375,0.103761
2400,0.103222
2425,0.108233
2450,0.102037
2475,0.104092
2500,0.102523
2525,0.104246
2550,0.103458
2575,0.103697
2600,0.102852
2625,0.108008
2650,0.102257
2675,0.104042
2700,0.103517
2725,0.104365
2750,0.103369
2775,0.104279
2800,0.103558
2825,0.107757
2850,0.102408
2875,0.103582
2900,0.102353
2925,0.104824
2950,0.10346
2975,0.103769
3000,0.103871
3025,0.108446
3050,0.102208
3075,0.103625
3100,0.102682
3125,0.104166
3150,0.103763
3175,0.103461
3200,0.103711
