0,0.653054
25,0.664197
50,0.666816
75,0.668058
100,0.686601
125,0.714767
150,0.690564
175,0.61705
200,0.631447
225,0.63163
250,0.630746
275,0.648093
300,0.666802
325,0.644577
350,0.663505
375,0.677267
400,0.686801
425,0.681325
450,0.694455
475,0.716826
500,0.688175
525,0.704554
550,0.715619
575,0.726341
600,0.718117
625,0.731751
650,0.761237
675,0.728764
700,0.737253
725,0.755822
750,0.757005
775,0.749347
800,0.84136
825,0.769948
850,0.747342
875,0.75711
900,0.768836
925,0.769486
950,0.768788
975,0.866139
1000,0.781683
1025,0.753322
1050,0.772367
1075,0.782866
1100,0.791872
1125,0.771218
1150,0.863625
1175,0.789037
1200,0.762988
1225,0.771839
1250,0.780279
1275,0.78423
1300,0.775181
1325,0.866984
1350,0.798721
1375,0.758008
1400,0.77218
1425,0.785615
1450,0.789709
1475,0.777
1500,0.863069
1525,0.785185
1550,0.768099
1575,0.772539
1600,0.782533
1625,0.791716
1650,0.781487
1675,0.852742
1700,0.784781
1725,0.769004
1750,0.773593
1775,0.783095
1800,0.783399
1825,0.787218
1850,0.868338
1875,0.78536
1900,0.771239
1925,0.774794
1950,0.782668
1975,0.791836
2000,0.80148
2025,0.777526
2050,0.854152
2075,0.761039
2100,0.771486
2125,0.785572
2150,0.802991
2175,0.785622
2200,0.77655
2225,0.860531
2250,0.767223
2275,0.778542
2300,0.783997
2325,0.800356
2350,0.787737
2375,0.788667
2400,0.868563
2425,0.761346
2450,0.775758
2475,0.784273
2500,0.78973
2525,0.803663
2550,0.781112
2575,0.860398
2600,0.773944
2625,0.773792
2650,0.776578
2675,0.796897
2700,0.793957
2725,0.793183
2750,0.87913
2775,0.771188
2800,0.780802
2825,0.781075
2850,0.795821
2875,0.788459
2900,0.777321
2925,0.763913
2950,0.7799
2975,0.778939
3000,0.87785
3025,0.794753
3050,0.794613
3075,0.786696
3100,0.775384
3125,0.780387
3150,0.86905
3175,0.769961
3200,0.787967
3225,0.793613
3250,0.789635
3275,0.779697
3300,0.779236
3325,0.877421
3350,0.773216
3375,0.787735
3400,0.798775
3425,0.786239
3450,0.778775
3475,0.781729
3500,0.785058
3525,0.766376
3550,0.801365
3575,0.805086
3600,0.772605
3625,0.793645
3650,0.785371
3675,0.793435
3700,0.765162
3725,0.792643
3750,0.80661
3775,0.779469
3800,0.781671
3825,0.785207
3850,0.786048
3875,0.775662
3900,0.789809
3925,0.793521
3950,0.775633
3975,0.782509
4000,0.777496
4025,0.793891
4050,0.777378
4075,0.789891
4100,0.800949
4125,0.778107
4150,0.781064
4175,0.785846
4200,0.776059
4225,0.785666
4250,0.790417
4275,0.795257
4300,0.775912
4325,0.788016
4350,0.787436
4375,0.799848
4400,0.788706
4425,0.77231
4450,0.802793
4475,0.782018
4500,0.782263
4525,0.792898
4550,0.791621
4575,0.80233
4600,0.77156
4625,0.805
4650,0.780262
4675,0.789251
4700,0.783717
4725,0.785027
4750,0.788222
4775,0.77174
4800,0.798714
4825,0.777669
4850,0.782712
4875,0.786787
4900,0.794822
4925,0.790914
4950,0.775779
4975,0.790643
5000,0.778532
5025,0.79034
5050,0.788513
5075,0.788622
5100,0.788569
5125,0.778347
5150,0.790023
5175,0.777523
5200,0.786395
5225,0.789361
5250,0.780074
5275,0.786844
5300,0.77386
5325,0.789955
5350,0.776572
5375,0.779927
5400,0.785865
5425,0.788834
5450,0.789749
5475,0.777345
5500,0.773902
5525,0.783962
5550,0.78953
5575,0.786177
5600,0.792065
5625,0.786602
5650,0.775927
5675,0.77642
5700,0.786854
5725,0.803285
5750,0.788146
5775,0.786825
5800,0.78434
5825,0.77462
5850,0.780173
