0,1.48531
25,1.93789
50,1.81502
75,2.09093
100,2.15606
125,2.19804
150,2.07555
175,2.33996
200,2.41415
225,2.48787
250,2.54524
275,2.54776
300,2.61927
325,2.77361
350,2.7872
375,2.87049
400,2.625
425,2.9591
450,2.98944
475,3.07268
500,2.95192
525,2.86822
550,3.16736
575,3.14989
600,3.35655
625,3.15803
650,3.36648
675,3.40216
700,2.93263
725,3.46751
750,3.54454
775,3.49115
800,3.14243
825,3.57569
850,3.5405
875,3.54501
900,3.69305
925,3.30448
950,3.58391
975,3.52028
1000,3.29369
1025,3.53345
1050,3.70489
1075,3.60783
1100,3.40898
1125,3.75945
1150,3.21743
1175,3.06152
1200,3.53096
1225,3.19594
1250,3.75202
1275,3.66951
1300,3.56788
1325,3.68285
1350,3.42029
1375,3.71366
1400,3.57599
1425,3.49543
1450,3.68187
1475,3.22956
1500,3.76435
1525,3.80357
1550,3.68321
1575,3.74974
1600,3.46849
1625,3.78478
1650,3.76691
1675,3.65075
1700,3.70465
1725,3.72424
1750,3.67746
1775,3.75673
1800,3.75499
1825,3.73832
1850,3.76664
1875,3.70741
1900,3.74684
1925,3.06672
1950,3.68924
1975,3.52193
2000,3.51606
2025,3.8595
2050,3.64178
2075,3.51278
2100,2.93557
2125,3.65595
2150,3.72773
2175,3.72591
2200,3.05101
2225,3.73061
2250,3.72204
2275,3.76341
2300,3.68699
2325,3.54087
2350,3.79684
2375,3.74057
2400,3.55056
2425,3.67543
2450,3.28887
2475,3.51547
2500,3.67476
2525,3.76776
2550,3.59974
2575,3.51929
2600,3.55478
2625,3.57327
2650,3.74261
2675,3.78606
2700,3.81157
2725,3.75799
2750,3.42144
2775,3.71108
2800,3.78176
2825,3.54555
2850,3.46212
2875,3.74328
2900,3.78778
2925,3.56831
2950,3.63631
2975,2.89421
3000,3.68339
3025,3.79043
3050,3.7101
3075,3.61053
3100,3.73344
3125,3.4533
3150,3.7743
3175,3.77126
3200,3.73205
3225,3.34028
3250,3.57673
3275,3.56336
3300,3.78757
3325,3.21576
3350,3.72864
3375,3.48008
3400,3.61598
3425,3.65388
3450,3.17872
3475,3.75019
3500,3.70499
3525,3.55681
3550,3.60053
3575,3.70395
3600,3.71412
3625,3.78429
3650,3.15725
3675,3.73137
3700,3.75083
3725,3.51232
3750,3.5508
3775,3.696
3800,3.66714
3825,3.42936
3850,3.74704
3875,3.69597
3900,3.78123
3925,2.99272
3950,3.73063
3975,3.20172
4000,3.67545
4025,3.69794
4050,3.69281
4075,3.695
4100,3.64196
4125,2.93422
4150,3.3296
4175,3.77569
4200,3.41839
4225,3.57146
4250,3.28006
4275,3.7102
4300,3.54403
4325,3.75219
4350,3.39083
4375,3.52891
4400,3.16091
4425,3.71631
4450,2.93542
4475,3.25186
4500,3.63399
4525,3.50733
4550,3.39755
4575,3.22709
4600,3.19616
4625,3.73865
4650,3.78792
4675,3.55021
4700,3.44906
4725,3.77052
4750,2.68621
4775,3.63425
4800,3.73418
4825,3.78391
4850,3.69687
4875,3.68403
4900,3.6343
4925,3.21569
4950,3.07087
4975,3.33216
5000,3.4531
5025,3.71999
5050,3.76305
5075,3.09907
5100,3.70219
5125,3.69318
5150,3.08225
5175,3.65584
5200,3.7654
5225,3.79941
5250,3.7184
5275,3.63413
5300,3.83382
5325,3.13492
5350,3.62438
5375,3.62591
5400,3.70496
5425,3.76974
5450,3.84397
5475,3.75788
5500,3.6914
5525,3.7919
5550,3.70391
5575,3.50191
5600,3.76418
5625,3.68444
5650,3.72904
5675,3.71334
5700,3.81174
5725,3.6211
5750,3.77014
5775,3.74283
5800,3.21918
5825,3.77397
5850,3.52696
5875,3.74362
5900,3.71405
5925,3.75377
5950,2.88455
5975,3.7374
6000,3.55586
6025,3.77778
6050,3.74227
6075,3.53365
6100,3.36324
6125,3.60073
6150,2.92573
6175,3.7688
6200,3.60718
6225,3.61355
6250,3.79784
6275,3.5238
6300,3.6173
6325,3.55218
6350,3.50241
6375,3.73835
6400,3.63019
6425,3.59651
6450,3.72703
6475,3.71576
6500,3.70409
6525,3.75775
6550,3.69397
6575,3.72817
6600,3.55274
6625,3.84404
6650,3.77014
6675,3.61192
6700,3.733
6725,3.76472
6750,3.70838
6775,3.76089
6800,3.64328
6825,3.31714
6850,3.57982
6875,3.73004
6900,3.68451
6925,3.64186
6950,3.65805
6975,3.49615
7000,3.72793
7025,3.31424
7050,3.72524
7075,3.71666
7100,3.73937
7125,3.57215
7150,3.60558
7175,3.52336
7200,3.57636
7225,3.7289
7250,3.69226
7275,3.74893
7300,3.43176
7325,3.71396
7350,3.75908
7375,3.44042
7400,3.73299
7425,3.70313
7450,3.77193
7475,3.53017
7500,3.41099
7525,3.08166
7550,3.74896
7575,3.57774
7600,3.60008
7625,3.76235
7650,2.87959
7675,3.74954
7700,3.75912
7725,3.62977
7750,3.37741
7775,3.70737
7800,3.80073
7825,3.16804
7850,3.64195
7875,3.47201
7900,3.71422
7925,3.74273
7950,3.5141
7975,3.68667
8000,3.31546
8025,3.7187
8050,3.69735
8075,3.72187
8100,3.69395
8125,3.78023
8150,3.78248
8175,3.70255
8200,3.71958
8225,3.84872
8250,3.12605
8275,2.84043
8300,3.79829
8325,3.63245
8350,3.30606
8375,3.27155
8400,3.4663
8425,3.70003
8450,3.74536
8475,3.4868
8500,3.66742
8525,3.51606
8550,3.38428
8575,3.62816
8600,3.69745
8625,3.7208
8650,3.62343
8675,3.01367
8700,3.76813
8725,3.74743
8750,3.67216
8775,3.18314
8800,3.83627
8825,3.80973
8850,3.56145
8875,2.88711
8900,3.6623
8925,3.65348
8950,3.71162
8975,3.74905
9000,3.35991
9025,3.66092
9050,3.46149
9075,3.30558
9100,3.61794
9125,3.61663
9150,3.30837
9175,3.17589
9200,3.52335
9225,3.5802
9250,3.53825
9275,3.4962
9300,3.38977
9325,3.1327
9350,3.34369
9375,2.79682
9400,2.83607
9425,3.00446
9450,3.10267
9475,3.18031
9500,3.16653
9525,2.42209
9550,2.58887
9575,2.75441
9600,2.8809
9625,2.77356
9650,2.82062
9675,2.70473
9700,2.65061
9725,2.60173
9750,2.17708
9775,2.33976
9800,2.45579
9825,2.35881
9850,2.22959
9875,2.09188
9900,2.1427
9925,1.98156
9950,1.96942
9975,1.81851
