0,2.93788e+10
25,3.08898e+10
50,3.10892e+10
75,3.04027e+10
100,2.83715e+10
125,2.79934e+10
150,2.80385e+10
175,2.70009e+10
200,2.66292e+10
225,2.63144e+10
250,2.65075e+10
275,2.64435e+10
300,2.64413e+10
325,2.64575e+10
350,2.61758e+10
375,2.62514e+10
400,2.61068e+10
425,2.5944e+10
450,2.62318e+10
475,2.62818e+10
500,2.58372e+10
525,2.60795e+10
550,2.59504e+10
575,2.6087e+10
600,2.63388e+10
625,2.65448e+10
650,2.61432e+10
675,2.61173e+10
700,2.63893e+10
725,2.61151e+10
750,2.61093e+10
775,2.62065e+10
800,2.60601e+10
825,2.60293e+10
850,2.58754e+10
875,2.60175e+10
900,2.60311e+10
925,2.62572e+10
950,2.60237e+10
975,2.61174e+10
1000,2.61394e+10
1025,2.61365e+10
1050,2.62681e+10
1075,2.61703e+10
1100,2.62649e+10
1125,2.62073e+10
1150,2.58153e+10
1175,2.57907e+10
1200,2.58796e+10
1225,2.54662e+10
1250,2.57427e+10
1275,2.58446e+10
1300,2.57736e+10
1325,2.56877e+10
1350,2.55772e+10
1375,2.55237e+10
1400,2.54517e+10
1425,2.56481e+10
1450,2.58041e+10
1475,2.63175e+10
1500,2.61606e+10
1525,2.64199e+10
1550,2.64229e+10
1575,2.63994e+10
1600,2.59818e+10
1625,2.57892e+10
1650,2.57531e+10
1675,2.5728e+10
1700,2.59568e+10
1725,2.5686e+10
1750,2.5783e+10
1775,2.59954e+10
1800,2.57491e+10
1825,2.59768e+10
1850,2.56507e+10
1875,2.55029e+10
1900,2.55933e+10
1925,2.53929e+10
1950,2.51836e+10
1975,2.50607e+10
2000,2.50089e+10
2025,2.47389e+10
2050,2.48712e+10
2075,2.50704e+10
2100,2.50666e+10
2125,2.51784e+10
2150,2.47927e+10
2175,2.52844e+10
2200,2.5014e+10
2225,2.54868e+10
2250,2.55594e+10
2275,2.55891e+10
2300,2.55017e+10
2325,2.53788e+10
2350,2.56544e+10
2375,2.52885e+10
2400,2.53885e+10
2425,2.53624e+10
2450,2.52238e+10
2475,2.52422e+10
2500,2.53284e+10
2525,2.54082e+10
2550,2.54312e+10
2575,2.54223e+10
2600,2.54302e+10
2625,2.52695e+10
2650,2.53957e+10
2675,2.51687e+10
2700,2.52697e+10
2725,2.51932e+10
2750,2.51571e+10
2775,2.5174e+10
2800,2.51617e+10
2825,2.5188e+10
2850,2.50792e+10
2875,2.50419e+10
2900,2.50201e+10
2925,2.5111e+10
2950,2.49378e+10
2975,2.47879e+10
3000,2.4829e+10
3025,2.49701e+10
3050,2.49754e+10
3075,2.49957e+10
3100,2.47449e+10
3125,2.47678e+10
3150,2.47773e+10
3175,2.48064e+10
3200,2.47777e+10
3225,2.46671e+10
3250,2.46755e+10
3275,2.46638e+10
3300,2.46829e+10
3325,2.47927e+10
3350,2.47759e+10
3375,2.47385e+10
3400,2.51243e+10
3425,2.51222e+10
3450,2.50359e+10
3475,2.50728e+10
3500,2.52713e+10
3525,2.52412e+10
3550,2.53119e+10
3575,2.52557e+10
3600,2.47784e+10
3625,2.4557e+10
3650,2.4499e+10
3675,2.44237e+10
3700,2.45073e+10
3725,2.46599e+10
3750,2.44876e+10
3775,2.41119e+10
3800,2.41628e+10
3825,2.41256e+10
3850,2.43163e+10
3875,2.42243e+10
3900,2.42024e+10
3925,2.4342e+10
3950,2.41871e+10
3975,2.40814e+10
4000,2.4526e+10
4025,2.45722e+10
4050,2.43593e+10
4075,2.44775e+10
4100,2.45503e+10
4125,2.45262e+10
4150,2.46308e+10
4175,2.41678e+10
4200,2.37992e+10
4225,2.37933e+10
4250,2.4019e+10
4275,2.37162e+10
4300,2.37079e+10
4325,2.36723e+10
4350,2.3769e+10
4375,2.4108e+10
4400,2.43158e+10
4425,2.4469e+10
4450,2.45475e+10
4475,2.42054e+10
4500,2.43742e+10
4525,2.43285e+10
4550,2.44519e+10
4575,2.43715e+10
4600,2.44364e+10
4625,2.45157e+10
4650,2.44435e+10
4675,2.3964e+10
4700,2.43711e+10
4725,2.40445e+10
4750,2.4109e+10
4775,2.43231e+10
4800,2.41974e+10
4825,2.40008e+10
4850,2.40182e+10
4875,2.35346e+10
4900,2.34197e+10
4925,2.373e+10
4950,2.33622e+10
4975,2.35781e+10
5000,2.31886e+10
5025,2.3662e+10
5050,2.40084e+10
5075,2.41264e+10
5100,2.41233e+10
5125,2.36538e+10
5150,2.43292e+10
5175,2.39319e+10
5200,2.42079e+10
5225,2.40473e+10
5250,2.39662e+10
5275,2.36255e+10
5300,2.40332e+10
5325,2.41093e+10
5350,2.41024e+10
5375,2.36603e+10
5400,2.38723e+10
5425,2.4114e+10
5450,2.38343e+10
5475,2.3906e+10
5500,2.37822e+10
5525,2.38436e+10
5550,2.38674e+10
5575,2.36125e+10
5600,2.38946e+10
5625,2.37116e+10
5650,2.37796e+10
5675,2.36217e+10
5700,2.36318e+10
5725,2.38773e+10
5750,2.38522e+10
5775,2.38647e+10
5800,2.38801e+10
5825,2.32839e+10
5850,2.38597e+10
5875,2.37854e+10
5900,2.38212e+10
5925,2.41378e+10
5950,2.38863e+10
5975,2.39361e+10
6000,2.3985e+10
6025,2.38687e+10
6050,2.39776e+10
6075,2.35198e+10
6100,2.37337e+10
6125,2.38621e+10
6150,2.34276e+10
6175,2.34382e+10
6200,2.33305e+10
6225,2.35161e+10
6250,2.35291e+10
6275,2.33839e+10
6300,2.35814e+10
6325,2.35637e+10
6350,2.3423e+10
6375,2.34429e+10
6400,2.3454e+10
6425,2.3317e+10
6450,2.33521e+10
6475,2.33682e+10
6500,2.36038e+10
6525,2.31935e+10
6550,2.3492e+10
6575,2.2901e+10
6600,2.28604e+10
6625,2.34524e+10
6650,2.31089e+10
6675,2.35086e+10
6700,2.31911e+10
6725,2.31118e+10
6750,2.28287e+10
6775,2.32869e+10
6800,2.30482e+10
6825,2.30541e+10
6850,2.30784e+10
6875,2.28841e+10
6900,2.29019e+10
6925,2.33724e+10
6950,2.41975e+10
6975,2.44643e+10
7000,2.41615e+10
7025,2.44428e+10
7050,2.42562e+10
7075,2.4774e+10
7100,2.45925e+10
7125,2.44768e+10
7150,2.46572e+10
7175,2.47852e+10
7200,2.44566e+10
7225,2.49128e+10
7250,2.46621e+10
